YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2020,7,6,4,28.55,73.28,0.0,97.26,0.64,153.0,0.483798534,2020-07-06 04:00:00,41.05
2020,7,6,5,28.91,72.12,0.1,97.32,0.44,165.7,0.491973549,2020-07-06 05:00:00,47.03
2020,7,6,6,30.66,65.65,0.17,97.4,0.64,255.5,0.878716469,2020-07-06 06:00:00,48.72
2020,7,6,7,32.08,60.75,0.31,97.45,0.76,327.4,0.863474131,2020-07-06 07:00:00,56.9
2020,7,6,8,33.32,56.08,0.47,97.47,0.89,26.6,0.846794903,2020-07-06 08:00:00,58.32
2020,7,6,9,34.7,50.96,0.75,97.47,1.35,65.5,0.741792142,2020-07-06 09:00:00,72.57
2020,7,6,10,36.02,46.34,0.72,97.45,1.87,79.8,0.72921133,2020-07-06 10:00:00,69.32
2020,7,6,11,37.06,42.71,0.59,97.4,2.27,88.2,0.727094829,2020-07-06 11:00:00,70.73
2020,7,6,12,37.84,39.86,0.45,97.32,2.67,95.6,0.745855272,2020-07-06 12:00:00,46.57
2020,7,6,13,38.29,38.07,0.24,97.26,3.08,102.5,0.730231166,2020-07-06 13:00:00,40.87
2020,7,6,14,38.37,37.01,0.16,97.21,3.16,105.0,0.690105855,2020-07-06 14:00:00,39.6
2020,7,6,15,38.16,36.59,0.1,97.17,3.15,107.9,0.670332015,2020-07-06 15:00:00,28.57
2020,7,6,16,37.56,37.09,0.11,97.17,3.28,112.8,0.630180657,2020-07-06 16:00:00,32.68
2020,7,6,17,36.53,39.19,0.01,97.2,3.4,116.7,0.584925175,2020-07-06 17:00:00,39.42
2020,7,6,18,34.79,45.92,0.0,97.26,2.38,118.1,0.555037141,2020-07-06 18:00:00,38.8
2020,7,6,19,33.65,49.42,0.0,97.33,2.53,118.1,0.540428936,2020-07-06 19:00:00,46.92
2020,7,6,20,33.17,50.11,0.0,97.39,2.98,119.3,0.526689768,2020-07-06 20:00:00,37.24
2020,7,6,21,32.63,51.49,0.0,97.44,3.32,119.8,0.509046197,2020-07-06 21:00:00,29.68
2020,7,6,22,32.03,53.37,0.0,97.46,3.54,119.6,0.469322473,2020-07-06 22:00:00,20.02
2020,7,6,23,31.44,55.61,0.03,97.45,3.73,119.4,0.413730472,2020-07-06 23:00:00,38.63
2020,7,7,0,30.88,58.24,0.39,97.46,3.81,119.6,0.357154131,2020-07-07 00:00:00,32.21
2020,7,7,1,30.29,61.67,3.4,97.47,3.76,120.2,0.303843081,2020-07-07 01:00:00,36.52
2020,7,7,2,29.69,65.4,7.26,97.51,3.73,122.2,0.260533363,2020-07-07 02:00:00,20.79
2020,7,7,3,29.09,69.47,12.85,97.53,3.42,121.1,0.230509147,2020-07-07 03:00:00,27.5
2020,7,7,4,28.56,73.46,14.64,97.56,3.09,116.6,0.233587578,2020-07-07 04:00:00,37.88
2020,7,7,5,28.58,75.25,18.36,97.6,3.48,109.1,0.24899739,2020-07-07 05:00:00,37.69
2020,7,7,6,29.94,70.11,17.8,97.65,3.96,109.2,0.256245881,2020-07-07 06:00:00,46.9
2020,7,7,7,31.85,62.04,14.44,97.72,4.96,105.0,0.26246798,2020-07-07 07:00:00,35.89
2020,7,7,8,32.68,58.18,20.51,97.78,5.52,95.5,0.249558493,2020-07-07 08:00:00,30.96
2020,7,7,9,32.84,57.72,20.7,97.82,5.86,86.8,0.323194921,2020-07-07 09:00:00,24.24
2020,7,7,10,32.5,59.67,14.63,97.8,6.83,82.9,0.404737383,2020-07-07 10:00:00,25.36
2020,7,7,11,32.05,60.85,12.62,97.75,7.78,82.5,0.468248993,2020-07-07 11:00:00,25.29
2020,7,7,12,32.09,59.84,15.32,97.69,8.3,80.4,0.566090643,2020-07-07 12:00:00,26.22
2020,7,7,13,32.29,59.34,17.13,97.61,8.38,76.2,0.565502167,2020-07-07 13:00:00,22.12
2020,7,7,14,31.87,62.91,18.5,97.55,8.3,72.0,0.488728374,2020-07-07 14:00:00,17.58
2020,7,7,15,31.0,69.17,17.67,97.52,7.82,73.5,0.42511633,2020-07-07 15:00:00,14.8
2020,7,7,16,29.96,75.36,15.01,97.53,6.97,79.2,0.344966263,2020-07-07 16:00:00,8.15
2020,7,7,17,29.07,79.82,9.56,97.57,6.27,91.6,0.302881151,2020-07-07 17:00:00,12.03
2020,7,7,18,28.32,82.68,3.94,97.65,5.98,105.3,0.294835716,2020-07-07 18:00:00,8.86
2020,7,7,19,27.77,83.24,2.02,97.76,6.15,110.3,0.295817226,2020-07-07 19:00:00,17.24
2020,7,7,20,27.22,83.03,1.45,97.85,6.62,113.6,0.293626249,2020-07-07 20:00:00,19.84
2020,7,7,21,26.8,82.28,1.08,97.92,6.84,116.2,0.282415748,2020-07-07 21:00:00,10.28
2020,7,7,22,26.57,82.22,0.92,97.93,6.55,117.0,0.268336415,2020-07-07 22:00:00,10.8
2020,7,7,23,26.43,84.17,0.94,97.9,5.82,117.2,0.255465448,2020-07-07 23:00:00,6.4
2020,7,8,0,26.42,86.46,1.3,97.87,5.6,121.1,0.244435489,2020-07-08 00:00:00,7.32
2020,7,8,1,26.48,88.75,1.92,97.84,5.13,124.3,0.233648896,2020-07-08 01:00:00,15.78
2020,7,8,2,26.52,90.55,2.21,97.81,4.72,122.8,0.229004994,2020-07-08 02:00:00,17.71
2020,7,8,3,26.55,91.54,2.05,97.81,4.57,120.0,0.232220039,2020-07-08 03:00:00,21.31
2020,7,8,4,26.55,91.87,1.8,97.84,4.47,116.9,0.23222062,2020-07-08 04:00:00,29.74
2020,7,8,5,26.83,90.41,1.48,97.88,4.7,114.3,0.22183165,2020-07-08 05:00:00,26.98
2020,7,8,6,28.02,82.83,8.62,97.93,5.54,121.1,0.257288396,2020-07-08 06:00:00,20.66
2020,7,8,7,29.65,72.41,10.94,97.97,5.31,129.6,0.265529007,2020-07-08 07:00:00,22.01
2020,7,8,8,31.16,64.9,5.95,97.99,4.67,132.7,0.266796499,2020-07-08 08:00:00,25.92
2020,7,8,9,32.38,59.96,7.18,97.97,4.22,132.7,0.210215673,2020-07-08 09:00:00,33.0
2020,7,8,10,33.39,55.85,6.59,97.93,3.94,132.2,0.22481516,2020-07-08 10:00:00,32.92
2020,7,8,11,34.33,52.5,4.54,97.85,3.74,132.6,0.22883521,2020-07-08 11:00:00,27.15
2020,7,8,12,35.06,50.16,3.8,97.78,3.45,132.5,0.240846381,2020-07-08 12:00:00,28.15
2020,7,8,13,35.59,48.47,3.93,97.7,3.09,131.8,0.247109517,2020-07-08 13:00:00,29.5
2020,7,8,14,35.9,47.23,3.6,97.65,2.77,134.1,0.248522848,2020-07-08 14:00:00,17.8
2020,7,8,15,35.76,47.18,3.13,97.6,2.55,140.6,0.249467149,2020-07-08 15:00:00,29.48
2020,7,8,16,35.16,48.43,2.65,97.57,2.48,147.0,0.247169122,2020-07-08 16:00:00,30.47
2020,7,8,17,34.37,50.94,1.42,97.58,2.39,152.9,0.244854704,2020-07-08 17:00:00,32.22
2020,7,8,18,32.94,58.86,0.57,97.6,1.67,155.3,0.250516683,2020-07-08 18:00:00,59.04
2020,7,8,19,31.79,63.45,0.97,97.65,1.78,155.4,0.269280463,2020-07-08 19:00:00,53.22
2020,7,8,20,31.24,64.68,1.03,97.69,1.97,157.3,0.297950029,2020-07-08 20:00:00,28.46
2020,7,8,21,30.79,66.23,1.14,97.71,2.02,161.8,0.316797704,2020-07-08 21:00:00,35.91
2020,7,8,22,30.39,67.85,0.94,97.68,1.89,169.3,0.316485912,2020-07-08 22:00:00,29.45
2020,7,8,23,29.98,69.57,1.18,97.67,1.71,175.0,0.304655254,2020-07-08 23:00:00,62.58
2020,7,9,0,29.7,71.13,1.53,97.67,1.56,172.6,0.293131739,2020-07-09 00:00:00,55.79
2020,7,9,1,29.56,72.21,1.36,97.64,1.49,164.8,0.285591751,2020-07-09 01:00:00,61.9
2020,7,9,2,29.26,73.74,0.79,97.61,1.64,154.4,0.2806862,2020-07-09 02:00:00,41.48
2020,7,9,3,28.85,75.79,0.84,97.57,2.01,146.8,0.290987641,2020-07-09 03:00:00,39.37
2020,7,9,4,28.41,78.24,1.1,97.54,2.37,145.3,0.301146507,2020-07-09 04:00:00,53.83
2020,7,9,5,28.49,78.43,1.68,97.53,2.92,148.6,0.302786767,2020-07-09 05:00:00,129.24
2020,7,9,6,30.28,69.51,5.45,97.56,2.77,161.5,0.563773572,2020-07-09 06:00:00,154.7
2020,7,9,7,32.58,59.46,6.18,97.59,2.09,188.8,0.576739967,2020-07-09 07:00:00,160.95
2020,7,9,8,34.07,54.39,1.92,97.6,1.95,221.7,0.575264215,2020-07-09 08:00:00,121.86
2020,7,9,9,35.24,51.08,3.06,97.59,2.07,239.5,0.603836238,2020-07-09 09:00:00,70.88
2020,7,9,10,36.35,48.08,3.14,97.55,2.22,247.5,0.622803628,2020-07-09 10:00:00,43.0
2020,7,9,11,37.1,46.07,2.65,97.48,2.42,254.0,0.615203202,2020-07-09 11:00:00,7.15
2020,7,9,12,37.53,44.92,2.18,97.39,2.78,261.3,0.62511456,2020-07-09 12:00:00,7.79
2020,7,9,13,37.75,44.37,1.79,97.31,3.18,270.7,0.623717666,2020-07-09 13:00:00,13.59
2020,7,9,14,38.25,43.09,1.81,97.24,3.45,275.8,0.602828503,2020-07-09 14:00:00,13.74
2020,7,9,15,37.8,43.92,0.77,97.18,3.49,278.1,0.566716909,2020-07-09 15:00:00,31.29
2020,7,9,16,37.13,45.7,0.32,97.15,3.43,278.6,0.507494152,2020-07-09 16:00:00,35.34
2020,7,9,17,36.24,48.59,0.13,97.16,3.29,277.3,0.44192788,2020-07-09 17:00:00,40.53
2020,7,9,18,34.84,54.83,0.07,97.2,2.33,272.9,0.388597608,2020-07-09 18:00:00,43.22
2020,7,9,19,33.87,59.0,0.31,97.26,2.37,266.4,0.358587682,2020-07-09 19:00:00,39.5
2020,7,9,20,33.41,60.66,0.21,97.32,3.16,263.3,0.358657241,2020-07-09 20:00:00,35.96
2020,7,9,21,32.9,62.46,0.17,97.34,3.76,261.7,0.381823182,2020-07-09 21:00:00,37.42
2020,7,9,22,32.37,64.51,0.19,97.34,3.91,260.9,0.414281607,2020-07-09 22:00:00,42.04
2020,7,9,23,31.9,66.38,0.21,97.3,3.76,259.6,0.435158998,2020-07-09 23:00:00,32.58
2020,7,10,0,31.44,68.17,0.14,97.26,3.59,259.3,0.44014743,2020-07-10 00:00:00,39.18
2020,7,10,1,30.98,69.9,0.13,97.2,3.62,259.5,0.442892283,2020-07-10 01:00:00,28.8
2020,7,10,2,30.53,71.74,0.05,97.17,3.83,257.5,0.449805081,2020-07-10 02:00:00,16.98
2020,7,10,3,30.06,73.4,0.02,97.16,4.47,257.6,0.455873519,2020-07-10 03:00:00,28.8
2020,7,10,4,29.82,72.44,0.01,97.19,5.1,261.9,0.460478574,2020-07-10 04:00:00,31.23
2020,7,10,5,30.14,67.91,0.0,97.24,5.56,266.5,0.46801722,2020-07-10 05:00:00,26.99
2020,7,10,6,32.01,57.77,0.0,97.28,6.27,270.3,0.680955887,2020-07-10 06:00:00,44.83
2020,7,10,7,34.65,46.97,0.0,97.33,7.7,276.9,0.659545958,2020-07-10 07:00:00,40.84
2020,7,10,8,36.94,40.1,0.0,97.36,8.16,285.3,0.614530444,2020-07-10 08:00:00,44.58
2020,7,10,9,38.72,35.51,0.0,97.37,7.85,292.6,0.979736984,2020-07-10 09:00:00,34.03
2020,7,10,10,40.18,32.15,0.0,97.35,7.25,297.1,0.980572402,2020-07-10 10:00:00,41.35
2020,7,10,11,41.19,29.91,0.01,97.28,6.61,299.0,0.956089437,2020-07-10 11:00:00,43.21
2020,7,10,12,41.95,28.37,0.03,97.19,6.07,299.4,0.90438956,2020-07-10 12:00:00,40.07
2020,7,10,13,42.35,27.26,0.05,97.11,5.66,298.7,0.83798945,2020-07-10 13:00:00,35.26
2020,7,10,14,42.17,27.07,0.03,97.03,5.43,296.9,0.773572087,2020-07-10 14:00:00,41.28
2020,7,10,15,41.61,27.72,0.05,96.99,5.4,293.7,0.719467163,2020-07-10 15:00:00,44.34
2020,7,10,16,40.61,29.48,0.05,96.97,5.34,290.2,0.664599895,2020-07-10 16:00:00,45.79
2020,7,10,17,39.16,33.07,0.13,96.98,4.68,285.4,0.614914,2020-07-10 17:00:00,55.45
2020,7,10,18,36.53,42.43,0.83,97.05,2.96,277.4,0.570738077,2020-07-10 18:00:00,67.67
2020,7,10,19,34.97,48.72,2.7,97.13,3.03,268.7,0.530825615,2020-07-10 19:00:00,68.41
2020,7,10,20,34.22,52.28,6.64,97.21,3.44,262.6,0.496297896,2020-07-10 20:00:00,57.05
2020,7,10,21,33.47,55.96,9.75,97.26,4.02,259.5,0.469509542,2020-07-10 21:00:00,68.69
2020,7,10,22,32.67,59.96,11.7,97.28,4.45,258.7,0.45107913,2020-07-10 22:00:00,96.6
2020,7,10,23,31.91,63.69,12.75,97.28,4.49,260.6,0.433472872,2020-07-10 23:00:00,62.38
2020,7,11,0,31.23,66.89,11.38,97.27,4.28,264.2,0.415852338,2020-07-11 00:00:00,40.02
2020,7,11,1,30.67,69.12,10.78,97.27,4.12,267.6,0.401866198,2020-07-11 01:00:00,50.23
2020,7,11,2,30.2,70.42,7.45,97.25,3.9,269.7,0.396663427,2020-07-11 02:00:00,46.5
2020,7,11,3,29.81,71.11,6.71,97.25,3.76,269.5,0.39906162,2020-07-11 03:00:00,51.68
2020,7,11,4,29.41,71.71,5.64,97.28,3.83,267.2,0.403413653,2020-07-11 04:00:00,51.16
2020,7,11,5,29.56,69.8,2.53,97.34,4.62,264.0,0.403949112,2020-07-11 05:00:00,55.84
2020,7,11,6,31.22,62.33,2.33,97.38,5.36,262.5,0.653160095,2020-07-11 06:00:00,89.4
2020,7,11,7,34.13,51.64,8.21,97.4,5.98,269.6,0.642151535,2020-07-11 07:00:00,60.63
2020,7,11,8,36.27,45.43,6.84,97.41,5.79,280.0,0.617691576,2020-07-11 08:00:00,49.67
2020,7,11,9,37.73,41.76,6.31,97.39,5.13,283.6,0.511141896,2020-07-11 09:00:00,49.16
2020,7,11,10,38.61,39.74,5.53,97.34,4.79,281.2,0.491366386,2020-07-11 10:00:00,52.3
2020,7,11,11,39.19,38.08,4.23,97.29,4.69,277.2,0.47613284,2020-07-11 11:00:00,28.2
2020,7,11,12,39.51,37.07,3.48,97.23,4.6,273.7,0.468489021,2020-07-11 12:00:00,30.55
2020,7,11,13,39.63,36.4,3.82,97.18,4.47,270.8,0.456956834,2020-07-11 13:00:00,36.79
2020,7,11,14,39.64,35.89,3.25,97.13,4.2,268.2,0.442469329,2020-07-11 14:00:00,25.4
2020,7,11,15,39.21,36.42,2.58,97.1,3.98,268.0,0.435377866,2020-07-11 15:00:00,24.93
2020,7,11,16,38.38,37.94,1.34,97.1,3.74,269.4,0.428507239,2020-07-11 16:00:00,39.09
2020,7,11,17,37.18,41.04,0.13,97.14,3.21,270.7,0.419307977,2020-07-11 17:00:00,45.05
2020,7,11,18,35.17,51.42,0.0,97.2,1.8,272.5,0.412552863,2020-07-11 18:00:00,41.95
2020,7,11,19,34.18,55.5,0.0,97.28,1.53,277.1,0.390175998,2020-07-11 19:00:00,35.51
2020,7,11,20,33.94,55.94,0.0,97.34,1.3,280.2,0.363241315,2020-07-11 20:00:00,48.36
2020,7,11,21,33.86,54.76,0.0,97.37,1.05,276.6,0.351605296,2020-07-11 21:00:00,45.76
2020,7,11,22,33.74,54.36,0.0,97.37,0.75,254.5,0.347844422,2020-07-11 22:00:00,35.63
2020,7,11,23,33.19,56.91,0.98,97.33,0.91,211.1,0.343796253,2020-07-11 23:00:00,37.75
2020,7,12,0,32.22,61.62,3.43,97.26,1.51,191.8,0.342793226,2020-07-12 00:00:00,23.33
2020,7,12,1,31.61,63.03,2.94,97.22,1.9,191.5,0.353258997,2020-07-12 01:00:00,26.06
2020,7,12,2,31.19,65.35,7.99,97.25,1.78,200.8,0.366581172,2020-07-12 02:00:00,44.81
2020,7,12,3,30.88,67.92,5.66,97.31,1.33,216.4,0.37294817,2020-07-12 03:00:00,33.8
2020,7,12,4,30.57,70.06,10.38,97.34,0.87,233.4,0.385651916,2020-07-12 04:00:00,27.75
2020,7,12,5,30.74,69.97,8.96,97.39,0.44,256.9,0.401533991,2020-07-12 05:00:00,20.14
2020,7,12,6,32.67,60.4,19.23,97.44,0.83,318.4,0.428741693,2020-07-12 06:00:00,17.25
2020,7,12,7,33.84,53.04,32.1,97.51,1.09,309.1,0.461255819,2020-07-12 07:00:00,45.89
2020,7,12,8,34.39,52.64,0.43,97.59,1.0,319.5,0.478602767,2020-07-12 08:00:00,33.39
2020,7,12,9,35.17,51.46,0.45,97.64,1.3,349.8,0.422429323,2020-07-12 09:00:00,23.9
2020,7,12,10,36.06,49.36,0.48,97.63,1.82,6.6,0.431079239,2020-07-12 10:00:00,31.53
2020,7,12,11,36.79,47.28,0.43,97.58,2.42,11.4,0.420090288,2020-07-12 11:00:00,41.54
2020,7,12,12,36.82,47.1,0.34,97.53,2.96,12.1,0.416030705,2020-07-12 12:00:00,64.38
2020,7,12,13,36.32,48.33,0.2,97.47,3.39,11.6,0.411968678,2020-07-12 13:00:00,48.51
2020,7,12,14,36.18,47.71,0.08,97.42,2.86,7.0,0.411635041,2020-07-12 14:00:00,53.05
2020,7,12,15,35.93,47.23,0.01,97.37,1.95,349.4,0.420351297,2020-07-12 15:00:00,43.36
2020,7,12,16,35.65,47.28,0.0,97.33,1.53,314.2,0.429880559,2020-07-12 16:00:00,37.92
2020,7,12,17,35.08,49.0,0.0,97.3,1.84,281.6,0.43237862,2020-07-12 17:00:00,37.73
2020,7,12,18,33.65,56.66,0.0,97.32,1.61,267.9,0.437880933,2020-07-12 18:00:00,43.92
2020,7,12,19,32.54,59.45,0.0,97.35,2.01,263.4,0.442072034,2020-07-12 19:00:00,54.35
2020,7,12,20,31.95,61.15,0.0,97.42,2.24,269.7,0.432390332,2020-07-12 20:00:00,55.98
2020,7,12,21,31.42,63.28,0.0,97.47,2.38,279.9,0.418184817,2020-07-12 21:00:00,83.28
2020,7,12,22,31.03,65.19,0.0,97.5,2.92,287.3,0.406058282,2020-07-12 22:00:00,71.23
2020,7,12,23,30.5,68.04,0.0,97.5,3.22,294.2,0.398283124,2020-07-12 23:00:00,71.63
2020,7,13,0,29.94,71.23,0.0,97.49,3.09,300.1,0.394478977,2020-07-13 00:00:00,75.68
2020,7,13,1,29.46,74.17,0.0,97.47,2.83,304.2,0.395314842,2020-07-13 01:00:00,41.7
2020,7,13,2,29.08,76.34,0.0,97.45,2.32,305.3,0.402906001,2020-07-13 02:00:00,39.28
2020,7,13,3,28.73,78.16,0.0,97.44,2.01,302.6,0.407262057,2020-07-13 03:00:00,58.82
2020,7,13,4,28.41,79.91,0.0,97.45,2.01,300.1,0.403789043,2020-07-13 04:00:00,137.4
2020,7,13,5,28.54,79.65,0.0,97.49,2.33,297.6,0.39718461,2020-07-13 05:00:00,138.28
2020,7,13,6,30.57,68.49,0.0,97.53,3.42,300.6,0.630764544,2020-07-13 06:00:00,94.7
2020,7,13,7,32.46,60.14,0.0,97.58,3.92,301.9,0.624421597,2020-07-13 07:00:00,102.38
2020,7,13,8,33.98,54.18,0.0,97.61,3.93,303.2,0.608062327,2020-07-13 08:00:00,103.1
2020,7,13,9,35.41,49.07,0.0,97.62,3.77,303.4,0.497402936,2020-07-13 09:00:00,92.81
2020,7,13,10,36.77,44.81,0.0,97.59,3.53,303.8,0.485835731,2020-07-13 10:00:00,123.29
2020,7,13,11,37.86,41.4,0.0,97.55,3.27,302.8,0.476481795,2020-07-13 11:00:00,117.16
2020,7,13,12,38.72,38.69,0.0,97.47,3.08,299.3,0.491899043,2020-07-13 12:00:00,84.01
2020,7,13,13,39.2,37.06,0.0,97.39,3.13,295.2,0.494603485,2020-07-13 13:00:00,69.7
2020,7,13,14,39.57,35.61,0.0,97.33,3.31,292.2,0.486431479,2020-07-13 14:00:00,71.66
2020,7,13,15,39.45,35.18,0.0,97.27,3.5,291.3,0.503448546,2020-07-13 15:00:00,65.28
2020,7,13,16,38.82,35.98,0.0,97.25,3.73,291.2,0.513149559,2020-07-13 16:00:00,67.31
2020,7,13,17,37.64,38.54,0.0,97.26,3.8,291.2,0.501808345,2020-07-13 17:00:00,66.98
2020,7,13,18,35.67,45.39,0.0,97.31,2.61,291.4,0.49877584,2020-07-13 18:00:00,67.25
2020,7,13,19,34.47,49.4,0.0,97.38,2.62,293.1,0.506972432,2020-07-13 19:00:00,59.76
2020,7,13,20,33.83,51.19,0.0,97.43,2.99,295.8,0.515827477,2020-07-13 20:00:00,58.44
2020,7,13,21,33.21,52.96,0.0,97.48,3.42,298.9,0.517970502,2020-07-13 21:00:00,39.88
2020,7,13,22,32.52,54.97,0.0,97.49,3.75,302.6,0.511744857,2020-07-13 22:00:00,45.48
2020,7,13,23,31.71,57.41,0.0,97.49,3.64,306.8,0.499947071,2020-07-13 23:00:00,45.2
2020,7,14,0,31.08,59.21,0.0,97.5,3.47,311.1,0.490174919,2020-07-14 00:00:00,44.62
2020,7,14,1,30.57,60.47,0.0,97.52,3.33,314.4,0.488430917,2020-07-14 01:00:00,44.05
2020,7,14,2,30.11,61.6,0.0,97.54,2.92,313.8,0.500715911,2020-07-14 02:00:00,40.99
2020,7,14,3,29.7,62.68,0.0,97.57,2.45,309.5,0.521026969,2020-07-14 03:00:00,55.53
2020,7,14,4,29.41,63.23,0.0,97.61,2.3,304.0,0.541371346,2020-07-14 04:00:00,30.32
2020,7,14,5,30.04,61.04,0.0,97.64,2.84,297.3,0.555347085,2020-07-14 05:00:00,16.59
2020,7,14,6,32.23,52.85,0.0,97.67,3.62,290.7,0.619795561,2020-07-14 06:00:00,22.78
2020,7,14,7,34.36,45.5,0.0,97.7,3.65,288.0,0.60752207,2020-07-14 07:00:00,38.67
2020,7,14,8,35.92,41.26,0.0,97.72,3.01,292.5,0.596566796,2020-07-14 08:00:00,47.28
2020,7,14,9,37.38,37.9,0.0,97.72,2.33,300.4,0.752028346,2020-07-14 09:00:00,43.76
2020,7,14,10,38.74,34.85,0.0,97.68,1.78,305.8,0.757308424,2020-07-14 10:00:00,57.25
2020,7,14,11,39.89,32.39,0.0,97.62,1.39,305.1,0.768480182,2020-07-14 11:00:00,48.4
2020,7,14,12,40.73,30.52,0.0,97.54,1.21,297.0,0.784333766,2020-07-14 12:00:00,41.53
2020,7,14,13,41.28,29.12,0.0,97.45,1.18,284.7,0.799192548,2020-07-14 13:00:00,48.35
2020,7,14,14,41.36,28.39,0.0,97.38,1.24,285.4,0.814431489,2020-07-14 14:00:00,58.65
2020,7,14,15,41.05,28.29,0.0,97.33,1.34,296.6,0.829081297,2020-07-14 15:00:00,59.88
2020,7,14,16,40.35,28.99,0.0,97.3,1.52,307.8,0.842622757,2020-07-14 16:00:00,65.53
2020,7,14,17,39.22,31.31,0.0,97.3,1.59,317.8,0.855687976,2020-07-14 17:00:00,66.14
2020,7,14,18,37.13,42.31,0.0,97.36,1.26,332.0,0.871997237,2020-07-14 18:00:00,65.4
2020,7,14,19,35.82,45.01,0.0,97.42,1.56,347.4,0.86153394,2020-07-14 19:00:00,76.44
2020,7,14,20,34.95,47.2,0.0,97.49,1.71,0.7,0.808931351,2020-07-14 20:00:00,95.0
2020,7,14,21,34.07,50.63,0.0,97.55,1.81,18.0,0.743869245,2020-07-14 21:00:00,107.87
2020,7,14,22,33.29,52.61,0.0,97.59,1.9,41.2,0.687476218,2020-07-14 22:00:00,118.88
2020,7,14,23,32.7,54.14,0.0,97.61,1.98,63.6,0.641748607,2020-07-14 23:00:00,96.99
2020,7,15,0,32.13,55.87,0.0,97.6,2.09,84.2,0.605399966,2020-07-15 00:00:00,68.5
2020,7,15,1,31.51,57.96,0.0,97.58,2.01,99.5,0.575868607,2020-07-15 01:00:00,59.64
2020,7,15,2,30.85,60.35,0.0,97.58,1.83,111.5,0.552878737,2020-07-15 02:00:00,52.62
2020,7,15,3,30.33,62.14,0.0,97.6,1.75,118.3,0.537384748,2020-07-15 03:00:00,
2020,7,15,4,29.89,63.82,0.0,97.63,1.8,122.5,0.535659194,2020-07-15 04:00:00,
2020,7,15,5,30.21,63.24,0.0,97.69,2.85,124.6,0.546992302,2020-07-15 05:00:00,
2020,7,15,6,31.78,58.13,0.0,97.76,3.64,131.4,1.03399694,2020-07-15 06:00:00,38.68
2020,7,15,7,34.17,49.19,0.0,97.81,3.1,129.2,1.02087355,2020-07-15 07:00:00,44.72
2020,7,15,8,35.89,43.85,0.09,97.82,2.72,120.0,1.00405693,2020-07-15 08:00:00,45.19
2020,7,15,9,37.31,40.06,0.09,97.79,2.76,109.9,0.740471661,2020-07-15 09:00:00,46.9
2020,7,15,10,38.53,37.23,0.11,97.74,3.13,104.0,0.750070214,2020-07-15 10:00:00,52.07
2020,7,15,11,39.31,35.52,0.13,97.65,3.62,102.9,0.724656999,2020-07-15 11:00:00,42.06
2020,7,15,12,39.79,34.48,0.27,97.56,4.07,104.5,0.765555382,2020-07-15 12:00:00,44.03
2020,7,15,13,40.02,33.97,0.48,97.48,4.42,107.7,0.804355919,2020-07-15 13:00:00,35.32
2020,7,15,14,39.43,35.4,0.47,97.41,4.44,110.7,0.795327604,2020-07-15 14:00:00,38.27
2020,7,15,15,38.71,37.17,0.41,97.36,4.3,112.4,0.776813209,2020-07-15 15:00:00,51.96
2020,7,15,16,37.69,39.74,0.67,97.35,4.24,113.8,0.752456427,2020-07-15 16:00:00,34.8
2020,7,15,17,36.3,43.52,0.08,97.38,4.25,113.7,0.721649647,2020-07-15 17:00:00,36.16
2020,7,15,18,34.8,48.47,0.0,97.47,4.17,111.2,0.685310006,2020-07-15 18:00:00,46.32
2020,7,15,19,33.6,53.37,0.0,97.56,4.51,107.8,0.647949994,2020-07-15 19:00:00,44.14
2020,7,15,20,32.76,56.73,0.0,97.65,5.04,105.5,0.612982512,2020-07-15 20:00:00,66.22
2020,7,15,21,32.09,59.27,0.02,97.7,5.51,104.6,0.583553195,2020-07-15 21:00:00,51.56
2020,7,15,22,31.44,61.81,0.04,97.72,5.82,105.9,0.561113715,2020-07-15 22:00:00,64.49
2020,7,15,23,30.85,64.11,0.06,97.71,5.68,108.9,0.54381448,2020-07-15 23:00:00,62.1
2020,7,16,0,30.29,66.35,0.12,97.67,5.41,111.6,0.53357923,2020-07-16 00:00:00,40.86
2020,7,16,1,29.76,68.81,0.24,97.63,5.08,113.5,0.520331681,2020-07-16 01:00:00,40.36
2020,7,16,2,29.28,71.36,0.31,97.6,4.65,114.1,0.511467755,2020-07-16 02:00:00,25.17
2020,7,16,3,28.85,73.8,0.29,97.59,4.21,112.5,0.515623391,2020-07-16 03:00:00,38.2
2020,7,16,4,28.5,75.76,0.18,97.61,3.88,109.1,0.518778026,2020-07-16 04:00:00,36.95
2020,7,16,5,28.58,75.68,0.54,97.65,4.05,108.6,0.51077956,2020-07-16 05:00:00,36.84
2020,7,16,6,29.87,69.77,1.95,97.69,4.41,114.4,0.419725418,2020-07-16 06:00:00,39.92
2020,7,16,7,31.58,61.92,2.2,97.74,4.36,116.0,0.420478314,2020-07-16 07:00:00,40.26
2020,7,16,8,33.25,54.93,1.94,97.76,4.47,115.0,0.417676836,2020-07-16 08:00:00,41.0
2020,7,16,9,34.69,49.68,3.14,97.75,4.67,115.2,0.413060635,2020-07-16 09:00:00,39.14
2020,7,16,10,36.11,45.01,2.14,97.68,4.71,116.7,0.405448824,2020-07-16 10:00:00,
2020,7,16,11,37.48,40.8,1.38,97.58,4.56,118.5,0.392396659,2020-07-16 11:00:00,
2020,7,16,12,38.59,37.52,1.17,97.46,4.4,120.3,0.401732504,2020-07-16 12:00:00,19.22
